Time [s], X-Pos [m], Y-Pos [m], phi [rad], dX-Pos [m/s], dY-Pos [m/s], dphi [rad/s], Path Vel [m/s]
73.25,4.07115,7.21423,0.197396,0.0980581,0.0196116,0,0.1
73.3,4.07605,7.21521,0.197396,0.0980581,0.0196116,0,0.1
73.35,4.08095,7.21619,0.197396,0.0980581,0.0196116,0,0.1
73.4,4.08585,7.21717,0.197396,0.0980581,0.0196116,0,0.1
73.45,4.09076,7.21815,0.197396,0.0980581,0.0196116,0,0.1
73.5,4.09566,7.21913,0.197396,0.0980581,0.0196116,0,0.1
73.55,4.10056,7.22011,0.197396,0.0980581,0.0196116,0,0.1
73.6,4.10547,7.22109,0.197396,0.0980581,0.0196116,0,0.1
73.65,4.11037,7.22207,0.197396,0.0980581,0.0196116,0,0.1
73.7,4.11527,7.22305,0.197396,0.0980581,0.0196116,0,0.1
73.75,4.12018,7.22404,0.197396,0.0980581,0.0196116,0,0.1
73.8,4.12508,7.22502,0.197396,0.0980581,0.0196116,0,0.1
73.85,4.12998,7.226,0.197396,0.0980581,0.0196116,0,0.1
73.9,4.13488,7.22698,0.197396,0.0980581,0.0196116,0,0.1
73.95,4.13979,7.22796,0.197396,0.0980581,0.0196116,0,0.1
74,4.14469,7.22894,0.197396,0.0980581,0.0196116,0,0.1
74.05,4.14959,7.22992,0.197396,0.0980581,0.0196116,0,0.1
74.1,4.1545,7.2309,0.197396,0.0980581,0.0196116,0,0.1
74.15,4.1594,7.23188,0.197396,0.0980581,0.0196116,0,0.1
74.2,4.1643,7.23286,0.197396,0.0980581,0.0196116,0,0.1
74.25,4.1692,7.23384,0.197396,0.0980581,0.0196116,0,0.1
74.3,4.17411,7.23482,0.197396,0.0980581,0.0196116,0,0.1
74.35,4.17901,7.2358,0.197396,0.0980581,0.0196116,0,0.1
74.4,4.18391,7.23678,0.197396,0.0980581,0.0196116,0,0.1
74.45,4.18882,7.23776,0.197396,0.0980581,0.0196116,0,0.1
74.5,4.19372,7.23874,0.197396,0.0980581,0.0196116,0,0.1
74.55,4.19862,7.23972,0.197396,0.0980581,0.0196116,0,0.1
74.6,4.20352,7.2407,0.197396,0.0980581,0.0196116,0,0.1
74.65,4.20843,7.24169,0.197396,0.0980581,0.0196116,0,0.1
74.7,4.21333,7.24267,0.197396,0.0980581,0.0196116,0,0.1
74.75,4.21823,7.24365,0.197396,0.0980581,0.0196116,0,0.1
74.8,4.22314,7.24463,0.197396,0.0980581,0.0196116,0,0.1
74.85,4.22804,7.24561,0.197396,0.0980581,0.0196116,0,0.1
74.9,4.23294,7.24659,0.197396,0.0980581,0.0196116,0,0.1
74.95,4.23784,7.24757,0.197396,0.0980581,0.0196116,0,0.1
75,4.24275,7.24855,0.197396,0.0980581,0.0196116,0,0.1
75.05,4.24765,7.24953,0.197396,0.0980581,0.0196116,0,0.1
75.1,4.25255,7.25051,0.197396,0.0980581,0.0196116,0,0.1
75.15,4.25746,7.25149,0.197396,0.0980581,0.0196116,0,0.1
75.2,4.26236,7.25247,0.197396,0.0980581,0.0196116,0,0.1
75.25,4.26726,7.25345,0.197396,0.0980581,0.0196116,0,0.1
75.3,4.27217,7.25443,0.197396,0.0980581,0.0196116,0,0.1
75.35,4.27707,7.25541,0.197396,0.0980581,0.0196116,0,0.1
75.4,4.28197,7.25639,0.197396,0.0980581,0.0196116,0,0.1
75.45,4.28687,7.25737,0.197396,0.0980581,0.0196116,0,0.1
75.5,4.29178,7.25836,0.197396,0.0980581,0.0196116,0,0.1
75.55,4.29668,7.25934,0.197396,0.0980581,0.0196116,0,0.1
75.6,4.30158,7.26032,0.197396,0.0980581,0.0196116,0,0.1
75.65,4.30649,7.2613,0.197396,0.0980581,0.0196116,0,0.1
75.7,4.31139,7.26228,0.197396,0.0980581,0.0196116,0,0.1
75.75,4.31629,7.26326,0.197396,0.0980581,0.0196116,0,0.1
75.8,4.32119,7.26424,0.197396,0.0980581,0.0196116,0,0.1
75.85,4.3261,7.26522,0.197396,0.0980581,0.0196116,0,0.1
75.9,4.331,7.2662,0.197396,0.0980581,0.0196116,0,0.1
75.95,4.3359,7.26718,0.197396,0.0980581,0.0196116,0,0.1
76,4.34081,7.26816,0.197396,0.0980581,0.0196116,0,0.1
76.05,4.34571,7.26914,0.197396,0.0980581,0.0196116,0,0.1
76.1,4.35061,7.27012,0.197396,0.0980581,0.0196116,0,0.1
76.15,4.35551,7.2711,0.197396,0.0980581,0.0196116,0,0.1
76.2,4.36042,7.27208,0.197396,0.0980581,0.0196116,0,0.1
76.25,4.36532,7.27306,0.197396,0.0980581,0.0196116,0,0.1
76.3,4.37022,7.27404,0.197396,0.0980581,0.0196116,0,0.1
76.35,4.37513,7.27503,0.197396,0.0980581,0.0196116,0,0.1
76.4,4.38003,7.27601,0.197396,0.0980581,0.0196116,0,0.1
76.45,4.38493,7.27699,0.197396,0.0980581,0.0196116,0,0.1
76.5,4.38983,7.27797,0.197396,0.0980581,0.0196116,0,0.1
76.55,4.39474,7.27895,0.197396,0.0980581,0.0196116,0,0.1
76.6,4.39964,7.27993,0.197396,0.0980581,0.0196116,0,0.1
76.65,4.40454,7.28091,0.197396,0.0980581,0.0196116,0,0.1
76.7,4.40945,7.28189,0.197396,0.0980581,0.0196116,0,0.1
76.75,4.41435,7.28287,0.197396,0.0980581,0.0196116,0,0.1
76.8,4.41925,7.28385,0.197396,0.0980581,0.0196116,0,0.1
76.85,4.42416,7.28483,0.197396,0.0980581,0.0196116,0,0.1
76.9,4.42906,7.28581,0.197396,0.0980581,0.0196116,0,0.1
76.95,4.43396,7.28679,0.197396,0.0980581,0.0196116,0,0.1
77,4.43886,7.28777,0.197396,0.0980581,0.0196116,0,0.1
77.05,4.44377,7.28875,0.197396,0.0980581,0.0196116,0,0.1
77.1,4.44867,7.28973,0.197396,0.0980581,0.0196116,0,0.1
77.15,4.45357,7.29071,0.197396,0.0980581,0.0196116,0,0.1
77.2,4.45848,7.2917,0.197396,0.0980581,0.0196116,0,0.1
77.25,4.46338,7.29268,0.197396,0.0980581,0.0196116,0,0.1
77.3,4.46828,7.29366,0.197396,0.0980581,0.0196116,0,0.1
77.35,4.47318,7.29464,0.197396,0.0980581,0.0196116,0,0.1
77.4,4.47809,7.29562,0.197396,0.0980581,0.0196116,0,0.1
77.45,4.48299,7.2966,0.197396,0.0980581,0.0196116,0,0.1
77.5,4.48789,7.29758,0.197396,0.0980581,0.0196116,0,0.1
77.55,4.4928,7.29856,0.197396,0.0980581,0.0196116,0,0.1
77.6,4.4977,7.29954,0.197396,0.0980581,0.0196116,0,0.1
77.65,4.5026,7.30052,0.197396,0.0980581,0.0196116,0,0.1
77.7,4.5075,7.3015,0.197396,0.0980581,0.0196116,0,0.1
77.75,4.51241,7.30248,0.197396,0.0980581,0.0196116,0,0.1
77.8,4.51731,7.30346,0.197396,0.0980581,0.0196116,0,0.1
77.85,4.52221,7.30444,0.197396,0.0980581,0.0196116,0,0.1
77.9,4.52712,7.30542,0.197396,0.0980581,0.0196116,0,0.1
77.95,4.53202,7.3064,0.197396,0.0980581,0.0196116,0,0.1
78,4.53692,7.30738,0.197396,0.0980581,0.0196116,0,0.1
78.05,4.54182,7.30836,0.197396,0.0980581,0.0196116,0,0.1
78.1,4.54673,7.30935,0.197396,0.0980581,0.0196116,0,0.1
78.15,4.55163,7.31033,0.197396,0.0980581,0.0196116,0,0.1
78.2,4.55653,7.31131,0.197396,0.0980581,0.0196116,0,0.1
78.25,4.56144,7.31229,0.197396,0.0980581,0.0196116,0,0.1
78.3,4.56634,7.31327,0.197396,0.0980581,0.0196116,0,0.1
78.35,4.57124,7.31425,0.197396,0.0980581,0.0196116,0,0.1
78.4,4.57615,7.31523,0.197396,0.0980581,0.0196116,0,0.1
78.45,4.58105,7.31621,0.197396,0.0980581,0.0196116,0,0.1
78.5,4.58595,7.31719,0.197396,0.0980581,0.0196116,0,0.1
78.55,4.59085,7.31817,0.197396,0.0980581,0.0196116,0,0.1
78.6,4.59576,7.31915,0.197396,0.0980581,0.0196116,0,0.1
78.65,4.60066,7.32013,0.197396,0.0980581,0.0196116,0,0.1
78.7,4.60556,7.32111,0.197396,0.0980581,0.0196116,0,0.1
78.75,4.61047,7.32209,0.197396,0.0980581,0.0196116,0,0.1
78.8,4.61537,7.32307,0.197396,0.0980581,0.0196116,0,0.1
78.85,4.62027,7.32405,0.197396,0.0980581,0.0196116,0,0.1
78.9,4.62517,7.32503,0.197396,0.0980581,0.0196116,0,0.1
78.95,4.63008,7.32602,0.197396,0.0980581,0.0196116,0,0.1
79,4.63498,7.327,0.197396,0.0980581,0.0196116,0,0.1
79.05,4.63988,7.32798,0.197396,0.0980581,0.0196116,0,0.1
79.1,4.64479,7.32896,0.197396,0.0980581,0.0196116,0,0.1
79.15,4.64969,7.32994,0.197396,0.0980581,0.0196116,0,0.1
79.2,4.65459,7.33092,0.197396,0.0980581,0.0196116,0,0.1
79.25,4.65949,7.3319,0.197396,0.0980581,0.0196116,0,0.1
79.3,4.6644,7.33288,0.197396,0.0980581,0.0196116,0,0.1
79.35,4.6693,7.33386,0.197396,0.0980581,0.0196116,0,0.1
79.4,4.6742,7.33484,0.197396,0.0980581,0.0196116,0,0.1
79.45,4.67911,7.33582,0.197396,0.0980581,0.0196116,0,0.1
79.5,4.68401,7.3368,0.197396,0.0980581,0.0196116,0,0.1
79.55,4.68891,7.33778,0.197396,0.0980581,0.0196116,0,0.1
79.6,4.69381,7.33876,0.197396,0.0980581,0.0196116,0,0.1
79.65,4.69872,7.33974,0.197396,0.0980581,0.0196116,0,0.1
79.7,4.70362,7.34072,0.197396,0.0980581,0.0196116,0,0.1
79.75,4.70852,7.3417,0.197396,0.0980581,0.0196116,0,0.1
79.8,4.71343,7.34269,0.197396,0.0980581,0.0196116,0,0.1
79.85,4.71833,7.34367,0.197396,0.0980581,0.0196116,0,0.1
79.9,4.72323,7.34465,0.197396,0.0980581,0.0196116,0,0.1
79.95,4.72814,7.34563,0.197396,0.0980581,0.0196116,0,0.1
80,4.73304,7.34661,0.197396,0.0980581,0.0196116,0,0.1
80.05,4.73794,7.34759,0.197396,0.0980581,0.0196116,0,0.1
80.1,4.74284,7.34857,0.197396,0.0980581,0.0196116,0,0.1
80.15,4.74775,7.34955,0.197396,0.0980581,0.0196116,0,0.1
80.2,4.75265,7.35053,0.197396,0.0980581,0.0196116,0,0.1
80.25,4.75755,7.35151,0.197396,0.0980581,0.0196116,0,0.1
80.3,4.76246,7.35249,0.197396,0.0980581,0.0196116,0,0.1
80.35,4.76736,7.35347,0.197396,0.0980581,0.0196116,0,0.1
80.4,4.77226,7.35445,0.197396,0.0980581,0.0196116,0,0.1
80.45,4.77716,7.35543,0.197396,0.0980581,0.0196116,0,0.1
80.5,4.78207,7.35641,0.197396,0.0980581,0.0196116,0,0.1
80.55,4.78697,7.35739,0.197396,0.0980581,0.0196116,0,0.1
80.6,4.79187,7.35837,0.197396,0.0980581,0.0196116,0,0.1
80.65,4.79678,7.35936,0.197396,0.0980581,0.0196116,0,0.1
80.7,4.80168,7.36034,0.197396,0.0980581,0.0196116,0,0.1
80.75,4.80658,7.36132,0.197396,0.0980581,0.0196116,0,0.1
80.8,4.81148,7.3623,0.197396,0.0980581,0.0196116,0,0.1
80.85,4.81639,7.36328,0.197396,0.0980581,0.0196116,0,0.1
80.9,4.82129,7.36426,0.197396,0.0980581,0.0196116,0,0.1
80.95,4.82619,7.36524,0.197396,0.0980581,0.0196116,0,0.1
81,4.8311,7.36622,0.197396,0.0980581,0.0196116,0,0.1
81.05,4.836,7.3672,0.197396,0.0980581,0.0196116,0,0.1
81.1,4.8409,7.36818,0.197396,0.0980581,0.0196116,0,0.1
81.15,4.8458,7.36916,0.197396,0.0980581,0.0196116,0,0.1
81.2,4.85071,7.37014,0.197396,0.0980581,0.0196116,0,0.1
81.25,4.85561,7.37112,0.197396,0.0980581,0.0196116,0,0.1
81.3,4.86051,7.3721,0.197396,0.0980581,0.0196116,0,0.1
81.35,4.86542,7.37308,0.197396,0.0980581,0.0196116,0,0.1
81.4,4.87032,7.37406,0.197396,0.0980581,0.0196116,0,0.1
81.45,4.87522,7.37504,0.197396,0.0980581,0.0196116,0,0.1
81.5,4.88013,7.37603,0.197396,0.0980581,0.0196116,0,0.1
81.55,4.88503,7.37701,0.197396,0.0980581,0.0196116,0,0.1
81.6,4.88993,7.37799,0.197396,0.0980581,0.0196116,0,0.1
81.65,4.89483,7.37897,0.197396,0.0980581,0.0196116,0,0.1
81.7,4.89974,7.37995,0.197396,0.0980581,0.0196116,0,0.1
81.75,4.90464,7.38093,0.197396,0.0980581,0.0196116,0,0.1
81.8,4.90954,7.38191,0.197396,0.0980581,0.0196116,0,0.1
81.85,4.91445,7.38289,0.197396,0.0980581,0.0196116,0,0.1
81.9,4.91935,7.38387,0.197396,0.0980581,0.0196116,0,0.1
81.95,4.92425,7.38485,0.197396,0.0980581,0.0196116,0,0.1
82,4.92915,7.38583,0.197396,0.0980581,0.0196116,0,0.1
82.05,4.93406,7.38681,0.197396,0.0980581,0.0196116,0,0.1
82.1,4.93896,7.38779,0.197396,0.0980581,0.0196116,0,0.1
82.15,4.94386,7.38877,0.197396,0.0980581,0.0196116,0,0.1
82.2,4.94877,7.38975,0.197396,0.0980581,0.0196116,0,0.1
82.25,4.95367,7.39073,0.197396,0.0980581,0.0196116,0,0.1
82.3,4.95857,7.39171,0.197396,0.0980581,0.0196116,0,0.1
82.35,4.96347,7.39269,0.197396,0.0980581,0.0196116,0,0.1
82.4,4.96838,7.39368,0.197396,0.0980581,0.0196116,0,0.1
82.45,4.97328,7.39466,0.197396,0.0980581,0.0196116,0,0.1
82.5,4.97818,7.39564,0.197396,0.0980581,0.0196116,0,0.1
82.55,4.98309,7.39662,0.197396,0.0980581,0.0196116,0,0.1
82.6,4.98799,7.3976,0.197396,0.0980581,0.0196116,0,0.1
82.65,4.99289,7.39858,0.197396,0.0980581,0.0196116,0,0.1
82.7,4.99779,7.39956,0.197396,0.0980581,0.0196116,0,0.1
82.75,5.0027,7.40054,0.197396,0.0980581,0.0196116,0,0.1
82.8,5.0076,7.40152,0.197396,0.0980581,0.0196116,0,0.1
82.85,5.0125,7.4025,0.197396,0.0980581,0.0196116,0,0.1
82.9,5.01741,7.40348,0.197396,0.0980581,0.0196116,0,0.1
82.95,5.02231,7.40446,0.197396,0.0980581,0.0196116,0,0.1
83,5.02721,7.40544,0.197396,0.0980581,0.0196116,0,0.1
83.05,5.03212,7.40642,0.197396,0.0980581,0.0196116,0,0.1
83.1,5.03702,7.4074,0.197396,0.0980581,0.0196116,0,0.1
83.15,5.04192,7.40838,0.197396,0.0980581,0.0196116,0,0.1
83.2,5.04682,7.40936,0.197396,0.0980581,0.0196116,0,0.1
83.25,5.05173,7.41035,0.197396,0.0980581,0.0196116,0,0.1
83.3,5.05663,7.41133,0.197396,0.0980581,0.0196116,0,0.1
83.35,5.06153,7.41231,0.197396,0.0980581,0.0196116,0,0.1
83.4,5.06644,7.41329,0.197396,0.0980581,0.0196116,0,0.1
83.45,5.07134,7.41427,0.197396,0.0980581,0.0196116,0,0.1
83.5,5.07624,7.41525,0.197396,0.0980581,0.0196116,0,0.1
83.55,5.08114,7.41623,0.197396,0.0980581,0.0196116,0,0.1
83.6,5.08605,7.41721,0.197396,0.0980581,0.0196116,0,0.1
83.65,5.09095,7.41819,0.197396,0.0980581,0.0196116,0,0.1
83.7,5.09585,7.41917,0.197396,0.0980581,0.0196116,0,0.1
83.75,5.10076,7.42015,0.197396,0.0980581,0.0196116,0,0.1
83.8,5.10566,7.42113,0.197396,0.0980581,0.0196116,0,0.1
83.85,5.11056,7.42211,0.197396,0.0980581,0.0196116,0,0.1
83.9,5.11546,7.42309,0.197396,0.0980581,0.0196116,0,0.1
83.95,5.12037,7.42407,0.197396,0.0980581,0.0196116,0,0.1
84,5.12527,7.42505,0.197396,0.0980581,0.0196116,0,0.1
84.05,5.13017,7.42603,0.197396,0.0980581,0.0196116,0,0.1
84.1,5.13508,7.42702,0.197396,0.0980581,0.0196116,0,0.1
84.15,5.13998,7.428,0.197396,0.0980581,0.0196116,0,0.1
84.2,5.14488,7.42898,0.197396,0.0980581,0.0196116,0,0.1
84.25,5.14978,7.42996,0.197396,0.0980581,0.0196116,0,0.1
84.3,5.15469,7.43094,0.197396,0.0980581,0.0196116,0,0.1
84.35,5.15959,7.43192,0.197396,0.0980581,0.0196116,0,0.1
84.4,5.16449,7.4329,0.197396,0.0980581,0.0196116,0,0.1
84.45,5.1694,7.43388,0.197396,0.0980581,0.0196116,0,0.1
84.5,5.1743,7.43486,0.197396,0.0980581,0.0196116,0,0.1
84.55,5.1792,7.43584,0.197396,0.0980581,0.0196116,0,0.1
84.6,5.18411,7.43682,0.197396,0.0980581,0.0196116,0,0.1
84.65,5.18901,7.4378,0.197396,0.0980581,0.0196116,0,0.1
84.7,5.19391,7.43878,0.197396,0.0980581,0.0196116,0,0.1
84.75,5.19881,7.43976,0.197396,0.0980581,0.0196116,0,0.1
84.8,5.20372,7.44074,0.197396,0.0980581,0.0196116,0,0.1
84.85,5.20862,7.44172,0.197396,0.0980581,0.0196116,0,0.1
84.9,5.21352,7.4427,0.197396,0.0980581,0.0196116,0,0.1
84.95,5.21843,7.44369,0.197396,0.0980581,0.0196116,0,0.1
85,5.22333,7.44467,0.197396,0.0980581,0.0196116,0,0.1
85.05,5.22823,7.44565,0.197396,0.0980581,0.0196116,0,0.1
85.1,5.23313,7.44663,0.197396,0.0980581,0.0196116,0,0.1
85.15,5.23804,7.44761,0.197396,0.0980581,0.0196116,0,0.1
85.2,5.24294,7.44859,0.197396,0.0980581,0.0196116,0,0.1
85.25,5.24784,7.44957,0.197396,0.0980581,0.0196116,0,0.1
85.3,5.25275,7.45055,0.197396,0.0980581,0.0196116,0,0.1
85.35,5.25765,7.45153,0.197396,0.0980581,0.0196116,0,0.1
85.4,5.26255,7.45251,0.197396,0.0980581,0.0196116,0,0.1
85.45,5.26745,7.45349,0.197396,0.0980581,0.0196116,0,0.1
85.5,5.27236,7.45447,0.197396,0.0980581,0.0196116,0,0.1
85.55,5.27726,7.45545,0.197396,0.0980581,0.0196116,0,0.1
85.6,5.28216,7.45643,0.197396,0.0980581,0.0196116,0,0.1
85.65,5.28707,7.45741,0.197396,0.0980581,0.0196116,0,0.1
85.7,5.29197,7.45839,0.197396,0.0980581,0.0196116,0,0.1
85.75,5.29687,7.45937,0.197396,0.0980581,0.0196116,0,0.1
85.8,5.30177,7.46035,0.197396,0.0980581,0.0196116,0,0.1
85.85,5.30668,7.46134,0.197396,0.0980581,0.0196116,0,0.1
85.9,5.31158,7.46232,0.197396,0.0980581,0.0196116,0,0.1
85.95,5.31648,7.4633,0.197396,0.0980581,0.0196116,0,0.1
86,5.32139,7.46428,0.197396,0.0980581,0.0196116,0,0.1
86.05,5.32629,7.46526,0.197396,0.0980581,0.0196116,0,0.1
86.1,5.33119,7.46624,0.197396,0.0980581,0.0196116,0,0.1
86.15,5.3361,7.46722,0.197396,0.0980581,0.0196116,0,0.1
86.2,5.341,7.4682,0.197396,0.0980581,0.0196116,0,0.1
86.25,5.3459,7.46918,0.197396,0.0980581,0.0196116,0,0.1
86.3,5.3508,7.47016,0.197396,0.0980581,0.0196116,0,0.1
86.35,5.35571,7.47114,0.197396,0.0980581,0.0196116,0,0.1
86.4,5.36061,7.47212,0.197396,0.0980581,0.0196116,0,0.1
86.45,5.36551,7.4731,0.197396,0.0980581,0.0196116,0,0.1
86.5,5.37042,7.47408,0.197396,0.0980581,0.0196116,0,0.1
86.55,5.37532,7.47506,0.197396,0.0980581,0.0196116,0,0.1
86.6,5.38022,7.47604,0.197396,0.0980581,0.0196116,0,0.1
86.65,5.38512,7.47702,0.197396,0.0980581,0.0196116,0,0.1
86.7,5.39003,7.47801,0.197396,0.0980581,0.0196116,0,0.1
86.75,5.39493,7.47899,0.197396,0.0980581,0.0196116,0,0.1
86.8,5.39983,7.47997,0.197396,0.0980581,0.0196116,0,0.1
86.85,5.40474,7.48095,0.197396,0.0980581,0.0196116,0,0.1
86.9,5.40964,7.48193,0.197396,0.0980581,0.0196116,0,0.1
86.95,5.41454,7.48291,0.197396,0.0980581,0.0196116,0,0.1
87,5.41944,7.48389,0.197396,0.0980581,0.0196116,0,0.1
87.05,5.42435,7.48487,0.197396,0.0980581,0.0196116,0,0.1
87.1,5.42925,7.48585,0.197396,0.0980581,0.0196116,0,0.1
87.15,5.43415,7.48683,0.197396,0.0980581,0.0196116,0,0.1
87.2,5.43906,7.48781,0.197396,0.0980581,0.0196116,0,0.1
87.25,5.44396,7.48879,0.197396,0.0980581,0.0196116,0,0.1
87.3,5.44886,7.48977,0.197396,0.0980581,0.0196116,0,0.1
87.35,5.45376,7.49075,0.197396,0.0980581,0.0196116,0,0.1
87.4,5.45867,7.49173,0.197396,0.0980581,0.0196116,0,0.1
87.45,5.46357,7.49271,0.197396,0.0980581,0.0196116,0,0.1
87.5,5.46847,7.49369,0.197396,0.0980581,0.0196116,0,0.1
87.55,5.47338,7.49468,0.197396,0.0980581,0.0196116,0,0.1
87.6,5.47828,7.49566,0.197396,0.0980581,0.0196116,0,0.1
87.65,5.48318,7.49664,0.197396,0.0980581,0.0196116,0,0.1
87.7,5.48809,7.49762,0.197396,0.0980581,0.0196116,0,0.1
87.75,5.49299,7.4986,0.197396,0.0980581,0.0196116,0,0.1
87.8,5.49789,7.49958,0.197396,0.0980581,0.0196116,0,0.1
87.85,5.50279,7.50056,0.197396,0.0980581,0.0196116,0,0.1
87.9,5.5077,7.50154,0.197396,0.0980581,0.0196116,0,0.1
87.95,5.5126,7.50252,0.197396,0.0980581,0.0196116,0,0.1
88,5.5175,7.5035,0.197396,0.0980581,0.0196116,0,0.1
88.05,5.52241,7.50448,0.197396,0.0980581,0.0196116,0,0.1
88.1,5.52731,7.50546,0.197396,0.0980581,0.0196116,0,0.1
88.15,5.53221,7.50644,0.197396,0.0980581,0.0196116,0,0.1
88.2,5.53711,7.50742,0.197396,0.0980581,0.0196116,0,0.1
88.25,5.54202,7.5084,0.197396,0.0980581,0.0196116,0,0.1
88.3,5.54692,7.50938,0.197396,0.0980581,0.0196116,0,0.1
88.35,5.55182,7.51036,0.197396,0.0980581,0.0196116,0,0.1
88.4,5.55673,7.51135,0.197396,0.0980581,0.0196116,0,0.1
88.45,5.56163,7.51233,0.197396,0.0980581,0.0196116,0,0.1
88.5,5.56653,7.51331,0.197396,0.0980581,0.0196116,0,0.1
88.55,5.57143,7.51429,0.197396,0.0980581,0.0196116,0,0.1
88.6,5.57634,7.51527,0.197396,0.0980581,0.0196116,0,0.1
88.65,5.58124,7.51625,0.197396,0.0980581,0.0196116,0,0.1
88.7,5.58614,7.51723,0.197396,0.0980581,0.0196116,0,0.1
88.75,5.59105,7.51821,0.197396,0.0980581,0.0196116,0,0.1
88.8,5.59595,7.51919,0.197396,0.0980581,0.0196116,0,0.1
88.85,5.60085,7.52017,0.197396,0.0980581,0.0196116,0,0.1
88.9,5.60575,7.52115,0.197396,0.0980581,0.0196116,0,0.1
88.95,5.61066,7.52213,0.197396,0.0980581,0.0196116,0,0.1
89,5.61556,7.52311,0.197396,0.0980581,0.0196116,0,0.1
89.05,5.62046,7.52409,0.197396,0.0980581,0.0196116,0,0.1
89.1,5.62537,7.52507,0.197396,0.0980581,0.0196116,0,0.1
89.15,5.63027,7.52605,0.197396,0.0980581,0.0196116,0,0.1
89.2,5.63517,7.52703,0.197396,0.0980581,0.0196116,0,0.1
89.25,5.64008,7.52802,0.197396,0.0980581,0.0196116,0,0.1
89.3,5.64498,7.529,0.197396,0.0980581,0.0196116,0,0.1
89.35,5.64988,7.52998,0.197396,0.0980581,0.0196116,0,0.1
89.4,5.65478,7.53096,0.197396,0.0980581,0.0196116,0,0.1
89.45,5.65969,7.53194,0.197396,0.0980581,0.0196116,0,0.1
89.5,5.66459,7.53292,0.197396,0.0980581,0.0196116,0,0.1
89.55,5.66949,7.5339,0.197396,0.0980581,0.0196116,0,0.1
89.6,5.6744,7.53488,0.197396,0.0980581,0.0196116,0,0.1
89.65,5.6793,7.53586,0.197396,0.0980581,0.0196116,0,0.1
89.7,5.6842,7.53684,0.197396,0.0980581,0.0196116,0,0.1
89.75,5.6891,7.53782,0.197396,0.0980581,0.0196116,0,0.1
89.8,5.69401,7.5388,0.197396,0.0980581,0.0196116,0,0.1
89.85,5.69891,7.53978,0.197396,0.0980581,0.0196116,0,0.1
89.9,5.70381,7.54076,0.197396,0.0980581,0.0196116,0,0.1
89.95,5.70872,7.54174,0.197396,0.0980581,0.0196116,0,0.1
90,5.71362,7.54272,0.197396,0.0980581,0.0196116,0,0.1
90.05,5.71852,7.5437,0.197396,0.0980581,0.0196116,0,0.1
90.1,5.72342,7.54468,0.197396,0.0980581,0.0196116,0,0.1
90.15,5.72833,7.54567,0.197396,0.0980581,0.0196116,0,0.1
90.2,5.73323,7.54665,0.197396,0.0980581,0.0196116,0,0.1
90.25,5.73813,7.54763,0.197396,0.0980581,0.0196116,0,0.1
90.3,5.74304,7.54861,0.197396,0.0980581,0.0196116,0,0.1
90.35,5.74794,7.54959,0.197396,0.0980581,0.0196116,0,0.1
90.4,5.75284,7.55057,0.197396,0.0980581,0.0196116,0,0.1
90.45,5.75774,7.55155,0.197396,0.0980581,0.0196116,0,0.1
90.5,5.76265,7.55253,0.197396,0.0980581,0.0196116,0,0.1
90.55,5.76755,7.55351,0.197396,0.0980581,0.0196116,0,0.1
90.6,5.77245,7.55449,0.197396,0.0980581,0.0196116,0,0.1
90.65,5.77736,7.55547,0.197396,0.0980581,0.0196116,0,0.1
90.7,5.78226,7.55645,0.197396,0.0980581,0.0196116,0,0.1
90.75,5.78716,7.55743,0.197396,0.0980581,0.0196116,0,0.1
90.8,5.79207,7.55841,0.197396,0.0980581,0.0196116,0,0.1
90.85,5.79697,7.55939,0.197396,0.0980581,0.0196116,0,0.1
90.9,5.80187,7.56037,0.197396,0.0980581,0.0196116,0,0.1
90.95,5.80677,7.56135,0.197396,0.0980581,0.0196116,0,0.1
91,5.81168,7.56234,0.197396,0.0980581,0.0196116,0,0.1
91.05,5.81658,7.56332,0.197396,0.0980581,0.0196116,0,0.1
91.1,5.82148,7.5643,0.197396,0.0980581,0.0196116,0,0.1
91.15,5.82639,7.56528,0.197396,0.0980581,0.0196116,0,0.1
91.2,5.83129,7.56626,0.197396,0.0980581,0.0196116,0,0.1
91.25,5.83619,7.56724,0.197396,0.0980581,0.0196116,0,0.1
91.3,5.84109,7.56822,0.197396,0.0980581,0.0196116,0,0.1
91.35,5.846,7.5692,0.197396,0.0980581,0.0196116,0,0.1
91.4,5.8509,7.57018,0.197396,0.0980581,0.0196116,0,0.1
91.45,5.8558,7.57116,0.197396,0.0980581,0.0196116,0,0.1
91.5,5.86071,7.57214,0.197396,0.0980581,0.0196116,0,0.1
91.55,5.86561,7.57312,0.197396,0.0980581,0.0196116,0,0.1
91.6,5.87051,7.5741,0.197396,0.0980581,0.0196116,0,0.1
91.65,5.87541,7.57508,0.197396,0.0980581,0.0196116,0,0.1
91.7,5.88032,7.57606,0.197396,0.0980581,0.0196116,0,0.1
91.75,5.88522,7.57704,0.197396,0.0980581,0.0196116,0,0.1
91.8,5.89012,7.57802,0.197396,0.0980581,0.0196116,0,0.1
91.85,5.89503,7.57901,0.197396,0.0980581,0.0196116,0,0.1
91.9,5.89993,7.57999,0.197396,0.0980581,0.0196116,0,0.1
91.95,5.90483,7.58097,0.197396,0.0980581,0.0196116,0,0.1
92,5.90973,7.58195,0.197396,0.0980581,0.0196116,0,0.1
92.05,5.91464,7.58293,0.197396,0.0980581,0.0196116,0,0.1
