Time [s], X-Pos [m], Y-Pos [m], phi [rad], dX-Pos [m/s], dY-Pos [m/s], dphi [rad/s], Path Vel [m/s]
49.45,4.75577,0.3672,1.40747,0.0162604,0.0986691,0.213568,0.1
49.5,4.75655,0.372138,1.41809,0.015211,0.0988364,0.211471,0.1
49.55,4.75729,0.377084,1.42861,0.0141703,0.0989909,0.209374,0.1
49.6,4.75797,0.382037,1.43903,0.0131385,0.0991331,0.207278,0.1
49.65,4.7586,0.386997,1.44934,0.0121156,0.0992633,0.205181,0.1
49.7,4.75918,0.391964,1.45955,0.0111018,0.0993818,0.203084,0.1
49.75,4.75971,0.396935,1.46965,0.0100974,0.0994889,0.200987,0.1
49.8,4.76019,0.401912,1.47965,0.00910228,0.0995849,0.198891,0.1
49.85,4.76062,0.406894,1.48954,0.00811675,0.09967,0.196794,0.1
49.9,4.761,0.411879,1.49933,0.00714088,0.0997447,0.194697,0.1
49.95,4.76134,0.416868,1.50901,0.00617478,0.0998092,0.1926,0.1
50,4.76162,0.42186,1.51859,0.00521858,0.0998637,0.190504,0.1
50.05,4.76186,0.426855,1.52806,0.00427238,0.0999087,0.188407,0.1
50.1,4.76205,0.431851,1.53743,0.00333627,0.0999443,0.18631,0.1
50.15,4.76219,0.436849,1.54669,0.00241034,0.0999709,0.184213,0.1
50.2,4.76229,0.441848,1.55585,0.0014947,0.0999888,0.182117,0.1
50.25,4.76234,0.446848,1.5649,0.000589407,0.0999983,0.18002,0.1
50.3,4.76235,0.451848,1.57385,-0.000305447,0.0999995,0.177923,0.1
50.35,4.76231,0.456848,1.58269,-0.00118979,0.0999929,0.175826,0.1
50.4,4.76223,0.461847,1.59143,-0.00206357,0.0999787,0.17373,0.1
50.45,4.7621,0.466846,1.60007,-0.0029267,0.0999572,0.171633,0.1
50.5,4.76194,0.471843,1.6086,-0.00377914,0.0999286,0.169536,0.1
50.55,4.76173,0.476839,1.61702,-0.00462084,0.0998932,0.16744,0.1
50.6,4.76148,0.481832,1.62534,-0.00545173,0.0998513,0.165343,0.1
50.65,4.76118,0.486824,1.63356,-0.00627179,0.0998031,0.163246,0.1
50.7,4.76085,0.491813,1.64167,-0.00708097,0.099749,0.161149,0.1
50.75,4.76047,0.496799,1.64967,-0.00787923,0.0996891,0.159053,0.1
50.8,4.76006,0.501782,1.65757,-0.00866654,0.0996237,0.156956,0.1
50.85,4.75961,0.506761,1.66537,-0.00944287,0.0995532,0.154859,0.1
50.9,4.75912,0.511737,1.67306,-0.0102082,0.0994776,0.152762,0.1
50.95,4.75859,0.516709,1.68064,-0.0109625,0.0993973,0.150666,0.1
51,4.75802,0.521677,1.68812,-0.0117058,0.0993125,0.148569,0.1
51.05,4.75742,0.52664,1.6955,-0.012438,0.0992235,0.146472,0.1
51.1,4.75678,0.531599,1.70277,-0.0131591,0.0991304,0.144375,0.1
51.15,4.7561,0.536553,1.70994,-0.0138692,0.0990336,0.142279,0.1
51.2,4.75539,0.541502,1.717,-0.0145682,0.0989332,0.140182,0.1
51.25,4.75464,0.546447,1.72395,-0.015256,0.0988294,0.138085,0.1
51.3,4.75386,0.551385,1.73081,-0.0159328,0.0987226,0.135989,0.1
51.35,4.75305,0.556319,1.73755,-0.0165986,0.0986128,0.133892,0.1
51.4,4.7522,0.561247,1.7442,-0.0172532,0.0985004,0.131795,0.1
51.45,4.75132,0.566169,1.75073,-0.0178967,0.0983855,0.129698,0.1
51.5,4.75041,0.571085,1.75717,-0.0185292,0.0982683,0.127602,0.1
51.55,4.74947,0.575996,1.76349,-0.0191507,0.0981491,0.125505,0.1
51.6,4.7485,0.5809,1.76972,-0.0197611,0.0980281,0.123408,0.1
51.65,4.7475,0.585798,1.77583,-0.0203604,0.0979053,0.121311,0.1
51.7,4.74646,0.590691,1.78185,-0.0209488,0.0977811,0.119215,0.1
51.75,4.7454,0.595577,1.78776,-0.0215261,0.0976557,0.117118,0.1
51.8,4.74431,0.600456,1.79356,-0.0220925,0.0975291,0.115021,0.1
51.85,4.74319,0.60533,1.79926,-0.0226479,0.0974016,0.112924,0.1
51.9,4.74205,0.610196,1.80485,-0.0231924,0.0972734,0.110828,0.1
51.95,4.74087,0.615057,1.81034,-0.023726,0.0971446,0.108731,0.1
52,4.73967,0.619911,1.81572,-0.0242487,0.0970155,0.106634,0.1
52.05,4.73845,0.624758,1.821,-0.0247605,0.0968861,0.104537,0.1
52.1,4.7372,0.629599,1.82618,-0.0252615,0.0967567,0.102441,0.1
52.15,4.73592,0.634434,1.83125,-0.0257517,0.0966274,0.100344,0.1
52.2,4.73462,0.639262,1.83621,-0.0262311,0.0964983,0.0982473,0.1
52.25,4.7333,0.644084,1.84107,-0.0266998,0.0963697,0.0961505,0.1
52.3,4.73195,0.648899,1.84583,-0.0271577,0.0962417,0.0940538,0.1
52.35,4.73058,0.653708,1.85048,-0.027605,0.0961143,0.0919571,0.1
52.4,4.72919,0.658511,1.85502,-0.0280416,0.0959879,0.0898603,0.1
52.45,4.72778,0.663307,1.85946,-0.0284675,0.0958624,0.0877636,0.1
52.5,4.72634,0.668097,1.8638,-0.0288829,0.0957381,0.0856669,0.1
52.55,4.72489,0.672881,1.86803,-0.0292877,0.095615,0.0835701,0.1
52.6,4.72342,0.677658,1.87216,-0.029682,0.0954934,0.0814734,0.1
52.65,4.72192,0.68243,1.87618,-0.0300657,0.0953732,0.0793767,0.1
52.7,4.72041,0.687196,1.88009,-0.030439,0.0952547,0.0772799,0.1
52.75,4.71888,0.691955,1.88391,-0.0308019,0.095138,0.0751832,0.1
52.8,4.71733,0.696709,1.88761,-0.0311543,0.0950232,0.0730864,0.1
52.85,4.71576,0.701458,1.89121,-0.0314964,0.0949104,0.0709897,0.1
52.9,4.71418,0.706201,1.89471,-0.0318281,0.0947996,0.068893,0.1
52.95,4.71258,0.710938,1.8981,-0.0321495,0.0946911,0.0667962,0.1
53,4.71096,0.71567,1.90139,-0.0324606,0.0945849,0.0646995,0.1
53.05,4.70933,0.720396,1.90457,-0.0327615,0.0944811,0.0626028,0.1
53.1,4.70769,0.725118,1.90765,-0.0330521,0.0943799,0.060506,0.1
53.15,4.70603,0.729834,1.91062,-0.0333325,0.0942812,0.0584093,0.1
53.2,4.70435,0.734546,1.91349,-0.0336028,0.0941852,0.0563126,0.1
53.25,4.70267,0.739253,1.91626,-0.0338629,0.094092,0.0542158,0.1
53.3,4.70097,0.743955,1.91891,-0.0341129,0.0940016,0.0521191,0.1
53.35,4.69926,0.748653,1.92147,-0.0343528,0.0939142,0.0500224,0.1
53.4,4.69753,0.753346,1.92392,-0.0345827,0.0938298,0.0479256,0.1
53.45,4.6958,0.758036,1.92626,-0.0348025,0.0937485,0.0458289,0.1
53.5,4.69405,0.762721,1.9285,-0.0350124,0.0936704,0.0437322,0.1
53.55,4.6923,0.767403,1.93063,-0.0352122,0.0935954,0.0416354,0.1
53.6,4.69053,0.772081,1.93266,-0.0354021,0.0935238,0.0395387,0.1
53.65,4.68876,0.776755,1.93459,-0.035582,0.0934555,0.0374419,0.1
53.7,4.68697,0.781426,1.93641,-0.035752,0.0933906,0.0353452,0.1
53.75,4.68518,0.786094,1.93812,-0.0359121,0.0933291,0.0332485,0.1
53.8,4.68338,0.790759,1.93973,-0.0360623,0.0932712,0.0311517,0.1
53.85,4.68158,0.795421,1.94124,-0.0362026,0.0932168,0.029055,0.1
53.9,4.67976,0.800081,1.94264,-0.0363331,0.093166,0.0269583,0.1
53.95,4.67794,0.804738,1.94393,-0.0364538,0.0931189,0.0248615,0.1
54,4.67612,0.809393,1.94512,-0.0365646,0.0930754,0.0227648,0.1
54.05,4.67429,0.814046,1.94621,-0.0366657,0.0930356,0.0206681,0.1
54.1,4.67245,0.818696,1.94719,-0.0367569,0.0929996,0.0185713,0.1
54.15,4.67061,0.823346,1.94807,-0.0368384,0.0929674,0.0164746,0.1
54.2,4.66877,0.827993,1.94884,-0.0369101,0.0929389,0.0143779,0.1
54.25,4.66692,0.832639,1.9495,-0.036972,0.0929143,0.0122811,0.1
54.3,4.66507,0.837285,1.95007,-0.0370242,0.0928935,0.0101844,0.1
54.35,4.66322,0.841929,1.95052,-0.0370666,0.0928766,0.00808765,0.1
54.4,4.66136,0.846572,1.95087,-0.0370993,0.0928636,0.00599091,0.1
54.45,4.65951,0.851215,1.95112,-0.0371223,0.0928544,0.00389418,0.1
54.5,4.65765,0.855858,1.95126,-0.0371355,0.0928491,0.00179744,0.1
54.55,4.65579,0.8605,1.9513,-0.037139,0.0928477,-0.000299291,0.1
54.6,4.65421,0.864473,1.9513,-0.0371391,0.0928477,0,0.1
54.65,4.65235,0.869115,1.9513,-0.0371391,0.0928477,0,0.1
54.7,4.6505,0.873758,1.9513,-0.0371391,0.0928477,0,0.1
54.75,4.64864,0.8784,1.9513,-0.0371391,0.0928477,0,0.1
54.8,4.64678,0.883043,1.9513,-0.0371391,0.0928477,0,0.1
54.85,4.64493,0.887685,1.9513,-0.0371391,0.0928477,0,0.1
54.9,4.64307,0.892327,1.9513,-0.0371391,0.0928477,0,0.1
54.95,4.64121,0.89697,1.9513,-0.0371391,0.0928477,0,0.1
55,4.63936,0.901612,1.9513,-0.0371391,0.0928477,0,0.1
55.05,4.6375,0.906255,1.9513,-0.0371391,0.0928477,0,0.1
55.1,4.63564,0.910897,1.9513,-0.0371391,0.0928477,0,0.1
55.15,4.63378,0.915539,1.9513,-0.0371391,0.0928477,0,0.1
55.2,4.63193,0.920182,1.9513,-0.0371391,0.0928477,0,0.1
55.25,4.63007,0.924824,1.9513,-0.0371391,0.0928477,0,0.1
55.3,4.62821,0.929466,1.9513,-0.0371391,0.0928477,0,0.1
55.35,4.62636,0.934109,1.9513,-0.0371391,0.0928477,0,0.1
55.4,4.6245,0.938751,1.9513,-0.0371391,0.0928477,0,0.1
55.45,4.62264,0.943394,1.9513,-0.0371391,0.0928477,0,0.1
55.5,4.62079,0.948036,1.9513,-0.0371391,0.0928477,0,0.1
55.55,4.61893,0.952678,1.9513,-0.0371391,0.0928477,0,0.1
55.6,4.61707,0.957321,1.9513,-0.0371391,0.0928477,0,0.1
55.65,4.61521,0.961963,1.9513,-0.0371391,0.0928477,0,0.1
55.7,4.61336,0.966606,1.9513,-0.0371391,0.0928477,0,0.1
55.75,4.6115,0.971248,1.9513,-0.0371391,0.0928477,0,0.1
55.8,4.60964,0.97589,1.9513,-0.0371391,0.0928477,0,0.1
55.85,4.60779,0.980533,1.9513,-0.0371391,0.0928477,0,0.1
55.9,4.60593,0.985175,1.9513,-0.0371391,0.0928477,0,0.1
55.95,4.60407,0.989817,1.9513,-0.0371391,0.0928477,0,0.1
56,4.60222,0.99446,1.9513,-0.0371391,0.0928477,0,0.1
56.05,4.60036,0.999102,1.9513,-0.0371391,0.0928477,0,0.1
56.1,4.5985,1.00374,1.9513,-0.0371391,0.0928477,0,0.1
56.15,4.59665,1.00839,1.9513,-0.0371391,0.0928477,0,0.1
56.2,4.59479,1.01303,1.9513,-0.0371391,0.0928477,0,0.1
56.25,4.59293,1.01767,1.9513,-0.0371391,0.0928477,0,0.1
56.3,4.59107,1.02231,1.9513,-0.0371391,0.0928477,0,0.1
56.35,4.58922,1.02696,1.9513,-0.0371391,0.0928477,0,0.1
56.4,4.58736,1.0316,1.9513,-0.0371391,0.0928477,0,0.1
56.45,4.5855,1.03624,1.9513,-0.0371391,0.0928477,0,0.1
56.5,4.58365,1.04088,1.9513,-0.0371391,0.0928477,0,0.1
56.55,4.58179,1.04553,1.9513,-0.0371391,0.0928477,0,0.1
56.6,4.57993,1.05017,1.9513,-0.0371391,0.0928477,0,0.1
56.65,4.57808,1.05481,1.9513,-0.0371391,0.0928477,0,0.1
56.7,4.57622,1.05945,1.9513,-0.0371391,0.0928477,0,0.1
56.75,4.57436,1.0641,1.9513,-0.0371391,0.0928477,0,0.1
56.8,4.5725,1.06874,1.9513,-0.0371391,0.0928477,0,0.1
56.85,4.57065,1.07338,1.9513,-0.0371391,0.0928477,0,0.1
56.9,4.56879,1.07802,1.9513,-0.0371391,0.0928477,0,0.1
56.95,4.56693,1.08267,1.9513,-0.0371391,0.0928477,0,0.1
57,4.56508,1.08731,1.9513,-0.0371391,0.0928477,0,0.1
57.05,4.56322,1.09195,1.9513,-0.0371391,0.0928477,0,0.1
57.1,4.56136,1.09659,1.9513,-0.0371391,0.0928477,0,0.1
57.15,4.55951,1.10123,1.9513,-0.0371391,0.0928477,0,0.1
57.2,4.55765,1.10588,1.9513,-0.0371391,0.0928477,0,0.1
57.25,4.55579,1.11052,1.9513,-0.0371391,0.0928477,0,0.1
57.3,4.55394,1.11516,1.9513,-0.0371391,0.0928477,0,0.1
57.35,4.55208,1.1198,1.9513,-0.0371391,0.0928477,0,0.1
57.4,4.55022,1.12445,1.9513,-0.0371391,0.0928477,0,0.1
57.45,4.54836,1.12909,1.9513,-0.0371391,0.0928477,0,0.1
57.5,4.54651,1.13373,1.9513,-0.0371391,0.0928477,0,0.1
57.55,4.54465,1.13837,1.9513,-0.0371391,0.0928477,0,0.1
57.6,4.54279,1.14302,1.9513,-0.0371391,0.0928477,0,0.1
57.65,4.54094,1.14766,1.9513,-0.0371391,0.0928477,0,0.1
57.7,4.53908,1.1523,1.9513,-0.0371391,0.0928477,0,0.1
57.75,4.53722,1.15694,1.9513,-0.0371391,0.0928477,0,0.1
57.8,4.53537,1.16159,1.9513,-0.0371391,0.0928477,0,0.1
57.85,4.53351,1.16623,1.9513,-0.0371391,0.0928477,0,0.1
57.9,4.53165,1.17087,1.9513,-0.0371391,0.0928477,0,0.1
57.95,4.52979,1.17551,1.9513,-0.0371391,0.0928477,0,0.1
58,4.52794,1.18016,1.9513,-0.0371391,0.0928477,0,0.1
58.05,4.52608,1.1848,1.9513,-0.0371391,0.0928477,0,0.1
58.1,4.52422,1.18944,1.9513,-0.0371391,0.0928477,0,0.1
58.15,4.52237,1.19408,1.9513,-0.0371391,0.0928477,0,0.1
58.2,4.52051,1.19872,1.9513,-0.0371391,0.0928477,0,0.1
58.25,4.51865,1.20337,1.9513,-0.0371391,0.0928477,0,0.1
58.3,4.5168,1.20801,1.9513,-0.0371391,0.0928477,0,0.1
58.35,4.51494,1.21265,1.9513,-0.0371391,0.0928477,0,0.1
58.4,4.51308,1.21729,1.9513,-0.0371391,0.0928477,0,0.1
58.45,4.51123,1.22194,1.9513,-0.0371391,0.0928477,0,0.1
58.5,4.50937,1.22658,1.9513,-0.0371391,0.0928477,0,0.1
58.55,4.50751,1.23122,1.9513,-0.0371391,0.0928477,0,0.1
58.6,4.50565,1.23586,1.9513,-0.0371391,0.0928477,0,0.1
58.65,4.5038,1.24051,1.9513,-0.0371391,0.0928477,0,0.1
58.7,4.50194,1.24515,1.9513,-0.0371391,0.0928477,0,0.1
58.75,4.50008,1.24979,1.9513,-0.0371391,0.0928477,0,0.1
58.8,4.49823,1.25443,1.9513,-0.0371391,0.0928477,0,0.1
58.85,4.49637,1.25908,1.9513,-0.0371391,0.0928477,0,0.1
58.9,4.49451,1.26372,1.9513,-0.0371391,0.0928477,0,0.1
58.95,4.49266,1.26836,1.9513,-0.0371391,0.0928477,0,0.1
59,4.4908,1.273,1.9513,-0.0371391,0.0928477,0,0.1
59.05,4.48894,1.27765,1.9513,-0.0371391,0.0928477,0,0.1
59.1,4.48708,1.28229,1.9513,-0.0371391,0.0928477,0,0.1
59.15,4.48523,1.28693,1.9513,-0.0371391,0.0928477,0,0.1
59.2,4.48337,1.29157,1.9513,-0.0371391,0.0928477,0,0.1
59.25,4.48151,1.29621,1.9513,-0.0371391,0.0928477,0,0.1
59.3,4.47966,1.30086,1.9513,-0.0371391,0.0928477,0,0.1
59.35,4.4778,1.3055,1.9513,-0.0371391,0.0928477,0,0.1
59.4,4.47594,1.31014,1.9513,-0.0371391,0.0928477,0,0.1
59.45,4.47409,1.31478,1.9513,-0.0371391,0.0928477,0,0.1
59.5,4.47223,1.31943,1.9513,-0.0371391,0.0928477,0,0.1
59.55,4.47037,1.32407,1.9513,-0.0371391,0.0928477,0,0.1
59.6,4.46852,1.32871,1.9513,-0.0371391,0.0928477,0,0.1
59.65,4.46666,1.33335,1.9513,-0.0371391,0.0928477,0,0.1
59.7,4.4648,1.338,1.9513,-0.0371391,0.0928477,0,0.1
59.75,4.46294,1.34264,1.9513,-0.0371391,0.0928477,0,0.1
59.8,4.46109,1.34728,1.9513,-0.0371391,0.0928477,0,0.1
59.85,4.45923,1.35192,1.9513,-0.0371391,0.0928477,0,0.1
59.9,4.45737,1.35657,1.9513,-0.0371391,0.0928477,0,0.1
59.95,4.45552,1.36121,1.9513,-0.0371391,0.0928477,0,0.1
60,4.45366,1.36585,1.9513,-0.0371391,0.0928477,0,0.1
60.05,4.4518,1.37049,1.9513,-0.0371391,0.0928477,0,0.1
60.1,4.44995,1.37514,1.9513,-0.0371391,0.0928477,0,0.1
60.15,4.44809,1.37978,1.9513,-0.0371391,0.0928477,0,0.1
60.2,4.44623,1.38442,1.9513,-0.0371391,0.0928477,0,0.1
60.25,4.44438,1.38906,1.9513,-0.0371391,0.0928477,0,0.1
60.3,4.44252,1.3937,1.9513,-0.0371391,0.0928477,0,0.1
60.35,4.44066,1.39835,1.9513,-0.0371391,0.0928477,0,0.1
60.4,4.4388,1.40299,1.9513,-0.0371391,0.0928477,0,0.1
60.45,4.43695,1.40763,1.9513,-0.0371391,0.0928477,0,0.1
60.5,4.43509,1.41227,1.9513,-0.0371391,0.0928477,0,0.1
60.55,4.43323,1.41692,1.9513,-0.0371391,0.0928477,0,0.1
60.6,4.43138,1.42156,1.9513,-0.0371391,0.0928477,0,0.1
60.65,4.42952,1.4262,1.9513,-0.0371391,0.0928477,0,0.1
60.7,4.42766,1.43084,1.9513,-0.0371391,0.0928477,0,0.1
60.75,4.42581,1.43549,1.9513,-0.0371391,0.0928477,0,0.1
60.8,4.42395,1.44013,1.9513,-0.0371391,0.0928477,0,0.1
60.85,4.42209,1.44477,1.9513,-0.0371391,0.0928477,0,0.1
60.9,4.42023,1.44941,1.9513,-0.0371391,0.0928477,0,0.1
60.95,4.41838,1.45406,1.9513,-0.0371391,0.0928477,0,0.1
61,4.41652,1.4587,1.9513,-0.0371391,0.0928477,0,0.1
61.05,4.41466,1.46334,1.9513,-0.0371391,0.0928477,0,0.1
61.1,4.41281,1.46798,1.9513,-0.0371391,0.0928477,0,0.1
61.15,4.41095,1.47263,1.9513,-0.0371391,0.0928477,0,0.1
61.2,4.40909,1.47727,1.9513,-0.0371391,0.0928477,0,0.1
61.25,4.40724,1.48191,1.9513,-0.0371391,0.0928477,0,0.1
61.3,4.40538,1.48655,1.9513,-0.0371391,0.0928477,0,0.1
61.35,4.40352,1.49119,1.9513,-0.0371391,0.0928477,0,0.1
61.4,4.40167,1.49584,1.9513,-0.0371391,0.0928477,0,0.1
61.45,4.39981,1.50048,1.9513,-0.0371391,0.0928477,0,0.1
61.5,4.39795,1.50512,1.9513,-0.0371391,0.0928477,0,0.1
61.55,4.39609,1.50976,1.9513,-0.0371391,0.0928477,0,0.1
61.6,4.39424,1.51441,1.9513,-0.0371391,0.0928477,0,0.1
61.65,4.39238,1.51905,1.9513,-0.0371391,0.0928477,0,0.1
61.7,4.39052,1.52369,1.9513,-0.0371391,0.0928477,0,0.1
61.75,4.38867,1.52833,1.9513,-0.0371391,0.0928477,0,0.1
61.8,4.38681,1.53298,1.9513,-0.0371391,0.0928477,0,0.1
61.85,4.38495,1.53762,1.9513,-0.0371391,0.0928477,0,0.1
61.9,4.3831,1.54226,1.9513,-0.0371391,0.0928477,0,0.1
61.95,4.38124,1.5469,1.9513,-0.0371391,0.0928477,0,0.1
62,4.37938,1.55155,1.9513,-0.0371391,0.0928477,0,0.1
62.05,4.37752,1.55619,1.9513,-0.0371391,0.0928477,0,0.1
62.1,4.37567,1.56083,1.9513,-0.0371391,0.0928477,0,0.1
62.15,4.37381,1.56547,1.9513,-0.0371391,0.0928477,0,0.1
62.2,4.37195,1.57012,1.9513,-0.0371391,0.0928477,0,0.1
62.25,4.3701,1.57476,1.9513,-0.0371391,0.0928477,0,0.1
62.3,4.36824,1.5794,1.9513,-0.0371391,0.0928477,0,0.1
62.35,4.36638,1.58404,1.9513,-0.0371391,0.0928477,0,0.1
62.4,4.36453,1.58868,1.9513,-0.0371391,0.0928477,0,0.1
62.45,4.36267,1.59333,1.9513,-0.0371391,0.0928477,0,0.1
62.5,4.36081,1.59797,1.9513,-0.0371391,0.0928477,0,0.1
62.55,4.35896,1.60261,1.9513,-0.0371391,0.0928477,0,0.1
62.6,4.3571,1.60725,1.9513,-0.0371391,0.0928477,0,0.1
62.65,4.35524,1.6119,1.9513,-0.0371391,0.0928477,0,0.1
62.7,4.35338,1.61654,1.9513,-0.0371391,0.0928477,0,0.1
62.75,4.35153,1.62118,1.9513,-0.0371391,0.0928477,0,0.1
62.8,4.34967,1.62582,1.9513,-0.0371391,0.0928477,0,0.1
62.85,4.34781,1.63047,1.9513,-0.0371391,0.0928477,0,0.1
62.9,4.34596,1.63511,1.9513,-0.0371391,0.0928477,0,0.1
62.95,4.3441,1.63975,1.9513,-0.0371391,0.0928477,0,0.1
63,4.34224,1.64439,1.9513,-0.0371391,0.0928477,0,0.1
63.05,4.34039,1.64904,1.9513,-0.0371391,0.0928477,0,0.1
63.1,4.33853,1.65368,1.9513,-0.0371391,0.0928477,0,0.1
63.15,4.33667,1.65832,1.9513,-0.0371391,0.0928477,0,0.1
63.2,4.33481,1.66296,1.9513,-0.0371391,0.0928477,0,0.1
63.25,4.33296,1.66761,1.9513,-0.0371391,0.0928477,0,0.1
63.3,4.3311,1.67225,1.9513,-0.0371391,0.0928477,0,0.1
63.35,4.32924,1.67689,1.9513,-0.0371391,0.0928477,0,0.1
63.4,4.32739,1.68153,1.9513,-0.0371391,0.0928477,0,0.1
63.45,4.32553,1.68617,1.9513,-0.0371391,0.0928477,0,0.1
63.5,4.32367,1.69082,1.9513,-0.0371391,0.0928477,0,0.1
63.55,4.32182,1.69546,1.9513,-0.0371391,0.0928477,0,0.1
63.6,4.31996,1.7001,1.9513,-0.0371391,0.0928477,0,0.1
63.65,4.3181,1.70474,1.9513,-0.0371391,0.0928477,0,0.1
63.7,4.31625,1.70939,1.9513,-0.0371391,0.0928477,0,0.1
63.75,4.31439,1.71403,1.9513,-0.0371391,0.0928477,0,0.1
63.8,4.31253,1.71867,1.9513,-0.0371391,0.0928477,0,0.1
63.85,4.31067,1.72331,1.9513,-0.0371391,0.0928477,0,0.1
63.9,4.30882,1.72796,1.9513,-0.0371391,0.0928477,0,0.1
63.95,4.30696,1.7326,1.9513,-0.0371391,0.0928477,0,0.1
64,4.3051,1.73724,1.9513,-0.0371391,0.0928477,0,0.1
64.05,4.30325,1.74188,1.9513,-0.0371391,0.0928477,0,0.1
64.1,4.30139,1.74653,1.9513,-0.0371391,0.0928477,0,0.1
64.15,4.29953,1.75117,1.9513,-0.0371391,0.0928477,0,0.1
64.2,4.29768,1.75581,1.9513,-0.0371391,0.0928477,0,0.1
64.25,4.29582,1.76045,1.9513,-0.0371391,0.0928477,0,0.1
64.3,4.29396,1.7651,1.9513,-0.0371391,0.0928477,0,0.1
64.35,4.2921,1.76974,1.9513,-0.0371391,0.0928477,0,0.1
64.4,4.29025,1.77438,1.9513,-0.0371391,0.0928477,0,0.1
64.45,4.28839,1.77902,1.9513,-0.0371391,0.0928477,0,0.1
64.5,4.28653,1.78367,1.9513,-0.0371391,0.0928477,0,0.1
64.55,4.28468,1.78831,1.9513,-0.0371391,0.0928477,0,0.1
64.6,4.28282,1.79295,1.9513,-0.0371391,0.0928477,0,0.1
64.65,4.28096,1.79759,1.9513,-0.0371391,0.0928477,0,0.1
64.7,4.27911,1.80223,1.9513,-0.0371391,0.0928477,0,0.1
64.75,4.27725,1.80688,1.9513,-0.0371391,0.0928477,0,0.1
64.8,4.27539,1.81152,1.9513,-0.0371391,0.0928477,0,0.1
64.85,4.27354,1.81616,1.9513,-0.0371391,0.0928477,0,0.1
64.9,4.27168,1.8208,1.9513,-0.0371391,0.0928477,0,0.1
64.95,4.26982,1.82545,1.9513,-0.0371391,0.0928477,0,0.1
65,4.26796,1.83009,1.9513,-0.0371391,0.0928477,0,0.1
65.05,4.26611,1.83473,1.9513,-0.0371391,0.0928477,0,0.1
65.1,4.26425,1.83937,1.9513,-0.0371391,0.0928477,0,0.1
65.15,4.26239,1.84402,1.9513,-0.0371391,0.0928477,0,0.1
65.2,4.26054,1.84866,1.9513,-0.0371391,0.0928477,0,0.1
65.25,4.25868,1.8533,1.9513,-0.0371391,0.0928477,0,0.1
65.3,4.25682,1.85794,1.9513,-0.0371391,0.0928477,0,0.1
65.35,4.25497,1.86259,1.9513,-0.0371391,0.0928477,0,0.1
65.4,4.25311,1.86723,1.9513,-0.0371391,0.0928477,0,0.1
65.45,4.25125,1.87187,1.9513,-0.0371391,0.0928477,0,0.1
65.5,4.24939,1.87651,1.9513,-0.0371391,0.0928477,0,0.1
65.55,4.24754,1.88116,1.9513,-0.0371391,0.0928477,0,0.1
65.6,4.24568,1.8858,1.9513,-0.0371391,0.0928477,0,0.1
65.65,4.24382,1.89044,1.9513,-0.0371391,0.0928477,0,0.1
65.7,4.24197,1.89508,1.9513,-0.0371391,0.0928477,0,0.1
65.75,4.24011,1.89972,1.9513,-0.0371391,0.0928477,0,0.1
65.8,4.23825,1.90437,1.9513,-0.0371391,0.0928477,0,0.1
65.85,4.2364,1.90901,1.9513,-0.0371391,0.0928477,0,0.1
65.9,4.23454,1.91365,1.9513,-0.0371391,0.0928477,0,0.1
65.95,4.23268,1.91829,1.9513,-0.0371391,0.0928477,0,0.1
66,4.23083,1.92294,1.9513,-0.0371391,0.0928477,0,0.1
66.05,4.22897,1.92758,1.9513,-0.0371391,0.0928477,0,0.1
66.1,4.22711,1.93222,1.9513,-0.0371391,0.0928477,0,0.1
66.15,4.22525,1.93686,1.9513,-0.0371391,0.0928477,0,0.1
66.2,4.2234,1.94151,1.9513,-0.0371391,0.0928477,0,0.1
66.25,4.22154,1.94615,1.9513,-0.0371391,0.0928477,0,0.1
66.3,4.21968,1.95079,1.9513,-0.0371391,0.0928477,0,0.1
66.35,4.21783,1.95543,1.9513,-0.0371391,0.0928477,0,0.1
66.4,4.21597,1.96008,1.9513,-0.0371391,0.0928477,0,0.1
66.45,4.21411,1.96472,1.9513,-0.0371391,0.0928477,0,0.1
66.5,4.21226,1.96936,1.9513,-0.0371391,0.0928477,0,0.1
66.55,4.2104,1.974,1.9513,-0.0371391,0.0928477,0,0.1
66.6,4.20854,1.97865,1.9513,-0.0371391,0.0928477,0,0.1
66.65,4.20668,1.98329,1.9513,-0.0371391,0.0928477,0,0.1
66.7,4.20483,1.98793,1.9513,-0.0371391,0.0928477,0,0.1
66.75,4.20297,1.99257,1.9513,-0.0371391,0.0928477,0,0.1
66.8,4.20111,1.99721,1.9513,-0.0371391,0.0928477,0,0.1
66.85,4.19926,2.00186,1.9513,-0.0371391,0.0928477,0,0.1
66.9,4.1974,2.0065,1.9513,-0.0371391,0.0928477,0,0.1
66.95,4.19554,2.01114,1.9513,-0.0371391,0.0928477,0,0.1
67,4.19369,2.01578,1.9513,-0.0371391,0.0928477,0,0.1
67.05,4.19183,2.02043,1.9513,-0.0371391,0.0928477,0,0.1
67.1,4.18997,2.02507,1.9513,-0.0371391,0.0928477,0,0.1
67.15,4.18812,2.02971,1.9513,-0.0371391,0.0928477,0,0.1
67.2,4.18626,2.03435,1.9513,-0.0371391,0.0928477,0,0.1
67.25,4.1844,2.039,1.9513,-0.0371391,0.0928477,0,0.1
67.3,4.18254,2.04364,1.9513,-0.0371391,0.0928477,0,0.1
67.35,4.18069,2.04828,1.9513,-0.0371391,0.0928477,0,0.1
