Time [s], X-Pos [m], Y-Pos [m], phi [rad], dX-Pos [m/s], dY-Pos [m/s], dphi [rad/s], Path Vel [m/s]
67.95,4.36803,2.10657,1.86225,-0.0287348,0.0957826,0,0.1
68,4.36659,2.11136,1.86225,-0.0287348,0.0957826,0,0.1
68.05,4.36516,2.11615,1.86225,-0.0287348,0.0957826,0,0.1
68.1,4.36372,2.12094,1.86225,-0.0287348,0.0957826,0,0.1
68.15,4.36228,2.12573,1.86225,-0.0287348,0.0957826,0,0.1
68.2,4.36085,2.13052,1.86225,-0.0287348,0.0957826,0,0.1
68.25,4.35941,2.1353,1.86225,-0.0287348,0.0957826,0,0.1
68.3,4.35797,2.14009,1.86225,-0.0287348,0.0957826,0,0.1
68.35,4.35654,2.14488,1.86225,-0.0287348,0.0957826,0,0.1
68.4,4.3551,2.14967,1.86225,-0.0287348,0.0957826,0,0.1
68.45,4.35366,2.15446,1.86225,-0.0287348,0.0957826,0,0.1
68.5,4.35222,2.15925,1.86225,-0.0287348,0.0957826,0,0.1
68.55,4.35079,2.16404,1.86225,-0.0287348,0.0957826,0,0.1
68.6,4.34935,2.16883,1.86225,-0.0287348,0.0957826,0,0.1
68.65,4.34791,2.17362,1.86225,-0.0287348,0.0957826,0,0.1
68.7,4.34648,2.17841,1.86225,-0.0287348,0.0957826,0,0.1
68.75,4.34504,2.1832,1.86225,-0.0287348,0.0957826,0,0.1
68.8,4.3436,2.18798,1.86225,-0.0287348,0.0957826,0,0.1
68.85,4.34217,2.19277,1.86225,-0.0287348,0.0957826,0,0.1
68.9,4.34073,2.19756,1.86225,-0.0287348,0.0957826,0,0.1
68.95,4.33929,2.20235,1.86225,-0.0287348,0.0957826,0,0.1
69,4.33786,2.20714,1.86225,-0.0287348,0.0957826,0,0.1
69.05,4.33642,2.21193,1.86225,-0.0287348,0.0957826,0,0.1
69.1,4.33498,2.21672,1.86225,-0.0287348,0.0957826,0,0.1
69.15,4.33355,2.22151,1.86225,-0.0287348,0.0957826,0,0.1
69.2,4.33211,2.2263,1.86225,-0.0287348,0.0957826,0,0.1
69.25,4.33067,2.23109,1.86225,-0.0287348,0.0957826,0,0.1
69.3,4.32924,2.23588,1.86225,-0.0287348,0.0957826,0,0.1
69.35,4.3278,2.24067,1.86225,-0.0287348,0.0957826,0,0.1
69.4,4.32636,2.24545,1.86225,-0.0287348,0.0957826,0,0.1
69.45,4.32493,2.25024,1.86225,-0.0287348,0.0957826,0,0.1
69.5,4.32349,2.25503,1.86225,-0.0287348,0.0957826,0,0.1
69.55,4.32205,2.25982,1.86225,-0.0287348,0.0957826,0,0.1
69.6,4.32062,2.26461,1.86225,-0.0287348,0.0957826,0,0.1
69.65,4.31918,2.2694,1.86225,-0.0287348,0.0957826,0,0.1
69.7,4.31774,2.27419,1.86225,-0.0287348,0.0957826,0,0.1
69.75,4.31631,2.27898,1.86225,-0.0287348,0.0957826,0,0.1
69.8,4.31487,2.28377,1.86225,-0.0287348,0.0957826,0,0.1
69.85,4.31343,2.28856,1.86225,-0.0287348,0.0957826,0,0.1
69.9,4.312,2.29335,1.86225,-0.0287348,0.0957826,0,0.1
69.95,4.31056,2.29813,1.86225,-0.0287348,0.0957826,0,0.1
70,4.30912,2.30292,1.86225,-0.0287348,0.0957826,0,0.1
70.05,4.30769,2.30771,1.86225,-0.0287348,0.0957826,0,0.1
70.1,4.30625,2.3125,1.86225,-0.0287348,0.0957826,0,0.1
70.15,4.30481,2.31729,1.86225,-0.0287348,0.0957826,0,0.1
70.2,4.30338,2.32208,1.86225,-0.0287348,0.0957826,0,0.1
70.25,4.30194,2.32687,1.86225,-0.0287348,0.0957826,0,0.1
70.3,4.3005,2.33166,1.86225,-0.0287348,0.0957826,0,0.1
70.35,4.29907,2.33645,1.86225,-0.0287348,0.0957826,0,0.1
70.4,4.29763,2.34124,1.86225,-0.0287348,0.0957826,0,0.1
70.45,4.29619,2.34603,1.86225,-0.0287348,0.0957826,0,0.1
70.5,4.29476,2.35082,1.86225,-0.0287348,0.0957826,0,0.1
70.55,4.29332,2.3556,1.86225,-0.0287348,0.0957826,0,0.1
70.6,4.29188,2.36039,1.86225,-0.0287348,0.0957826,0,0.1
70.65,4.29045,2.36518,1.86225,-0.0287348,0.0957826,0,0.1
70.7,4.28901,2.36997,1.86225,-0.0287348,0.0957826,0,0.1
70.75,4.28757,2.37476,1.86225,-0.0287348,0.0957826,0,0.1
70.8,4.28613,2.37955,1.86225,-0.0287348,0.0957826,0,0.1
70.85,4.2847,2.38434,1.86225,-0.0287348,0.0957826,0,0.1
70.9,4.28326,2.38913,1.86225,-0.0287348,0.0957826,0,0.1
70.95,4.28182,2.39392,1.86225,-0.0287348,0.0957826,0,0.1
71,4.28039,2.39871,1.86225,-0.0287348,0.0957826,0,0.1
71.05,4.27895,2.4035,1.86225,-0.0287348,0.0957826,0,0.1
71.1,4.27751,2.40828,1.86225,-0.0287348,0.0957826,0,0.1
71.15,4.27608,2.41307,1.86225,-0.0287348,0.0957826,0,0.1
71.2,4.27464,2.41786,1.86225,-0.0287348,0.0957826,0,0.1
71.25,4.2732,2.42265,1.86225,-0.0287348,0.0957826,0,0.1
71.3,4.27177,2.42744,1.86225,-0.0287348,0.0957826,0,0.1
71.35,4.27033,2.43223,1.86225,-0.0287348,0.0957826,0,0.1
71.4,4.26889,2.43702,1.86225,-0.0287348,0.0957826,0,0.1
71.45,4.26746,2.44181,1.86225,-0.0287348,0.0957826,0,0.1
71.5,4.26602,2.4466,1.86225,-0.0287348,0.0957826,0,0.1
71.55,4.26458,2.45139,1.86225,-0.0287348,0.0957826,0,0.1
71.6,4.26315,2.45618,1.86225,-0.0287348,0.0957826,0,0.1
71.65,4.26171,2.46097,1.86225,-0.0287348,0.0957826,0,0.1
71.7,4.26027,2.46575,1.86225,-0.0287348,0.0957826,0,0.1
71.75,4.25884,2.47054,1.86225,-0.0287348,0.0957826,0,0.1
71.8,4.2574,2.47533,1.86225,-0.0287348,0.0957826,0,0.1
71.85,4.25596,2.48012,1.86225,-0.0287348,0.0957826,0,0.1
71.9,4.25453,2.48491,1.86225,-0.0287348,0.0957826,0,0.1
71.95,4.25309,2.4897,1.86225,-0.0287348,0.0957826,0,0.1
72,4.25165,2.49449,1.86225,-0.0287348,0.0957826,0,0.1
72.05,4.25022,2.49928,1.86225,-0.0287348,0.0957826,0,0.1
72.1,4.24878,2.50407,1.86225,-0.0287348,0.0957826,0,0.1
72.15,4.24734,2.50886,1.86225,-0.0287348,0.0957826,0,0.1
72.2,4.24591,2.51365,1.86225,-0.0287348,0.0957826,0,0.1
72.25,4.24447,2.51843,1.86225,-0.0287348,0.0957826,0,0.1
72.3,4.24303,2.52322,1.86225,-0.0287348,0.0957826,0,0.1
72.35,4.2416,2.52801,1.86225,-0.0287348,0.0957826,0,0.1
72.4,4.24016,2.5328,1.86225,-0.0287348,0.0957826,0,0.1
72.45,4.23872,2.53759,1.86225,-0.0287348,0.0957826,0,0.1
72.5,4.23729,2.54238,1.86225,-0.0287348,0.0957826,0,0.1
72.55,4.23585,2.54717,1.86225,-0.0287348,0.0957826,0,0.1
72.6,4.23441,2.55196,1.86225,-0.0287348,0.0957826,0,0.1
72.65,4.23298,2.55675,1.86225,-0.0287348,0.0957826,0,0.1
72.7,4.23154,2.56154,1.86225,-0.0287348,0.0957826,0,0.1
72.75,4.2301,2.56633,1.86225,-0.0287348,0.0957826,0,0.1
72.8,4.22867,2.57112,1.86225,-0.0287348,0.0957826,0,0.1
72.85,4.22723,2.5759,1.86225,-0.0287348,0.0957826,0,0.1
72.9,4.22579,2.58069,1.86225,-0.0287348,0.0957826,0,0.1
72.95,4.22436,2.58548,1.86225,-0.0287348,0.0957826,0,0.1
73,4.22292,2.59027,1.86225,-0.0287348,0.0957826,0,0.1
73.05,4.22148,2.59506,1.86225,-0.0287348,0.0957826,0,0.1
73.1,4.22004,2.59985,1.86225,-0.0287348,0.0957826,0,0.1
73.15,4.21861,2.60464,1.86225,-0.0287348,0.0957826,0,0.1
73.2,4.21717,2.60943,1.86225,-0.0287348,0.0957826,0,0.1
73.25,4.21573,2.61422,1.86225,-0.0287348,0.0957826,0,0.1
73.3,4.2143,2.61901,1.86225,-0.0287348,0.0957826,0,0.1
73.35,4.21286,2.6238,1.86225,-0.0287348,0.0957826,0,0.1
73.4,4.21142,2.62858,1.86225,-0.0287348,0.0957826,0,0.1
73.45,4.20999,2.63337,1.86225,-0.0287348,0.0957826,0,0.1
73.5,4.20855,2.63816,1.86225,-0.0287348,0.0957826,0,0.1
73.55,4.20711,2.64295,1.86225,-0.0287348,0.0957826,0,0.1
73.6,4.20568,2.64774,1.86225,-0.0287348,0.0957826,0,0.1
73.65,4.20424,2.65253,1.86225,-0.0287348,0.0957826,0,0.1
73.7,4.2028,2.65732,1.86225,-0.0287348,0.0957826,0,0.1
73.75,4.20137,2.66211,1.86225,-0.0287348,0.0957826,0,0.1
73.8,4.19993,2.6669,1.86225,-0.0287348,0.0957826,0,0.1
73.85,4.19849,2.67169,1.86225,-0.0287348,0.0957826,0,0.1
73.9,4.19706,2.67648,1.86225,-0.0287348,0.0957826,0,0.1
73.95,4.19562,2.68127,1.86225,-0.0287348,0.0957826,0,0.1
74,4.19418,2.68605,1.86225,-0.0287348,0.0957826,0,0.1
74.05,4.19275,2.69084,1.86225,-0.0287348,0.0957826,0,0.1
74.1,4.19131,2.69563,1.86225,-0.0287348,0.0957826,0,0.1
74.15,4.18987,2.70042,1.86225,-0.0287348,0.0957826,0,0.1
74.2,4.18844,2.70521,1.86225,-0.0287348,0.0957826,0,0.1
74.25,4.187,2.71,1.86225,-0.0287348,0.0957826,0,0.1
74.3,4.18556,2.71479,1.86225,-0.0287348,0.0957826,0,0.1
74.35,4.18413,2.71958,1.86225,-0.0287348,0.0957826,0,0.1
74.4,4.18269,2.72437,1.86225,-0.0287348,0.0957826,0,0.1
74.45,4.18125,2.72916,1.86225,-0.0287348,0.0957826,0,0.1
74.5,4.17982,2.73395,1.86225,-0.0287348,0.0957826,0,0.1
74.55,4.17838,2.73873,1.86225,-0.0287348,0.0957826,0,0.1
74.6,4.17694,2.74352,1.86225,-0.0287348,0.0957826,0,0.1
74.65,4.17551,2.74831,1.86225,-0.0287348,0.0957826,0,0.1
74.7,4.17407,2.7531,1.86225,-0.0287348,0.0957826,0,0.1
74.75,4.17263,2.75789,1.86225,-0.0287348,0.0957826,0,0.1
74.8,4.1712,2.76268,1.86225,-0.0287348,0.0957826,0,0.1
74.85,4.16976,2.76747,1.86225,-0.0287348,0.0957826,0,0.1
74.9,4.16832,2.77226,1.86225,-0.0287348,0.0957826,0,0.1
74.95,4.16689,2.77705,1.86225,-0.0287348,0.0957826,0,0.1
75,4.16545,2.78184,1.86225,-0.0287348,0.0957826,0,0.1
75.05,4.16401,2.78663,1.86225,-0.0287348,0.0957826,0,0.1
75.1,4.16258,2.79142,1.86225,-0.0287348,0.0957826,0,0.1
75.15,4.16114,2.7962,1.86225,-0.0287348,0.0957826,0,0.1
75.2,4.1597,2.80099,1.86225,-0.0287348,0.0957826,0,0.1
75.25,4.15827,2.80578,1.86225,-0.0287348,0.0957826,0,0.1
75.3,4.15683,2.81057,1.86225,-0.0287348,0.0957826,0,0.1
75.35,4.15539,2.81536,1.86225,-0.0287348,0.0957826,0,0.1
75.4,4.15395,2.82015,1.86225,-0.0287348,0.0957826,0,0.1
75.45,4.15252,2.82494,1.86225,-0.0287348,0.0957826,0,0.1
75.5,4.15108,2.82973,1.86225,-0.0287348,0.0957826,0,0.1
75.55,4.14964,2.83452,1.86225,-0.0287348,0.0957826,0,0.1
75.6,4.14821,2.83931,1.86225,-0.0287348,0.0957826,0,0.1
75.65,4.14677,2.8441,1.86225,-0.0287348,0.0957826,0,0.1
75.7,4.14533,2.84888,1.86225,-0.0287348,0.0957826,0,0.1
75.75,4.1439,2.85367,1.86225,-0.0287348,0.0957826,0,0.1
75.8,4.14246,2.85846,1.86225,-0.0287348,0.0957826,0,0.1
75.85,4.14102,2.86325,1.86225,-0.0287348,0.0957826,0,0.1
75.9,4.13959,2.86804,1.86225,-0.0287348,0.0957826,0,0.1
75.95,4.13815,2.87283,1.86225,-0.0287348,0.0957826,0,0.1
76,4.13671,2.87762,1.86225,-0.0287348,0.0957826,0,0.1
76.05,4.13528,2.88241,1.86225,-0.0287348,0.0957826,0,0.1
76.1,4.13384,2.8872,1.86225,-0.0287348,0.0957826,0,0.1
76.15,4.1324,2.89199,1.86225,-0.0287348,0.0957826,0,0.1
76.2,4.13097,2.89678,1.86225,-0.0287348,0.0957826,0,0.1
76.25,4.12953,2.90157,1.86225,-0.0287348,0.0957826,0,0.1
76.3,4.12809,2.90635,1.86225,-0.0287348,0.0957826,0,0.1
76.35,4.12666,2.91114,1.86225,-0.0287348,0.0957826,0,0.1
76.4,4.12522,2.91593,1.86225,-0.0287348,0.0957826,0,0.1
76.45,4.12378,2.92072,1.86225,-0.0287348,0.0957826,0,0.1
76.5,4.12235,2.92551,1.86225,-0.0287348,0.0957826,0,0.1
76.55,4.12091,2.9303,1.86225,-0.0287348,0.0957826,0,0.1
76.6,4.11947,2.93509,1.86225,-0.0287348,0.0957826,0,0.1
76.65,4.11804,2.93988,1.86225,-0.0287348,0.0957826,0,0.1
76.7,4.1166,2.94467,1.86225,-0.0287348,0.0957826,0,0.1
76.75,4.11516,2.94946,1.86225,-0.0287348,0.0957826,0,0.1
76.8,4.11373,2.95425,1.86225,-0.0287348,0.0957826,0,0.1
76.85,4.11229,2.95903,1.86225,-0.0287348,0.0957826,0,0.1
76.9,4.11085,2.96382,1.86225,-0.0287348,0.0957826,0,0.1
76.95,4.10942,2.96861,1.86225,-0.0287348,0.0957826,0,0.1
77,4.10798,2.9734,1.86225,-0.0287348,0.0957826,0,0.1
77.05,4.10654,2.97819,1.86225,-0.0287348,0.0957826,0,0.1
77.1,4.10511,2.98298,1.86225,-0.0287348,0.0957826,0,0.1
77.15,4.10367,2.98777,1.86225,-0.0287348,0.0957826,0,0.1
77.2,4.10223,2.99256,1.86225,-0.0287348,0.0957826,0,0.1
77.25,4.1008,2.99735,1.86225,-0.0287348,0.0957826,0,0.1
77.3,4.09936,3.00214,1.86225,-0.0287348,0.0957826,0,0.1
77.35,4.09792,3.00693,1.86225,-0.0287348,0.0957826,0,0.1
77.4,4.09649,3.01172,1.86225,-0.0287348,0.0957826,0,0.1
77.45,4.09505,3.0165,1.86225,-0.0287348,0.0957826,0,0.1
77.5,4.09361,3.02129,1.86225,-0.0287348,0.0957826,0,0.1
77.55,4.09218,3.02608,1.86225,-0.0287348,0.0957826,0,0.1
77.6,4.09074,3.03087,1.86225,-0.0287348,0.0957826,0,0.1
77.65,4.0893,3.03566,1.86225,-0.0287348,0.0957826,0,0.1
77.7,4.08786,3.04045,1.86225,-0.0287348,0.0957826,0,0.1
77.75,4.08643,3.04524,1.86225,-0.0287348,0.0957826,0,0.1
77.8,4.08499,3.05003,1.86225,-0.0287348,0.0957826,0,0.1
77.85,4.08355,3.05482,1.86225,-0.0287348,0.0957826,0,0.1
77.9,4.08212,3.05961,1.86225,-0.0287348,0.0957826,0,0.1
77.95,4.08068,3.0644,1.86225,-0.0287348,0.0957826,0,0.1
78,4.07924,3.06918,1.86225,-0.0287348,0.0957826,0,0.1
78.05,4.07781,3.07397,1.86225,-0.0287348,0.0957826,0,0.1
78.1,4.07637,3.07876,1.86225,-0.0287348,0.0957826,0,0.1
78.15,4.07493,3.08355,1.86225,-0.0287348,0.0957826,0,0.1
78.2,4.0735,3.08834,1.86225,-0.0287348,0.0957826,0,0.1
78.25,4.07206,3.09313,1.86225,-0.0287348,0.0957826,0,0.1
78.3,4.07062,3.09792,1.86225,-0.0287348,0.0957826,0,0.1
78.35,4.06919,3.10271,1.86225,-0.0287348,0.0957826,0,0.1
78.4,4.06775,3.1075,1.86225,-0.0287348,0.0957826,0,0.1
78.45,4.06631,3.11229,1.86225,-0.0287348,0.0957826,0,0.1
78.5,4.06488,3.11708,1.86225,-0.0287348,0.0957826,0,0.1
78.55,4.06344,3.12187,1.86225,-0.0287348,0.0957826,0,0.1
78.6,4.062,3.12665,1.86225,-0.0287348,0.0957826,0,0.1
78.65,4.06057,3.13144,1.86225,-0.0287348,0.0957826,0,0.1
78.7,4.05913,3.13623,1.86225,-0.0287348,0.0957826,0,0.1
78.75,4.05769,3.14102,1.86225,-0.0287348,0.0957826,0,0.1
78.8,4.05626,3.14581,1.86225,-0.0287348,0.0957826,0,0.1
78.85,4.05482,3.1506,1.86225,-0.0287348,0.0957826,0,0.1
78.9,4.05338,3.15539,1.86225,-0.0287348,0.0957826,0,0.1
78.95,4.05195,3.16018,1.86225,-0.0287348,0.0957826,0,0.1
79,4.05051,3.16497,1.86225,-0.0287348,0.0957826,0,0.1
79.05,4.04907,3.16976,1.86225,-0.0287348,0.0957826,0,0.1
79.1,4.04764,3.17455,1.86225,-0.0287348,0.0957826,0,0.1
79.15,4.0462,3.17934,1.86225,-0.0287348,0.0957826,0,0.1
79.2,4.04476,3.18412,1.86225,-0.0287348,0.0957826,0,0.1
79.25,4.04333,3.18891,1.86225,-0.0287348,0.0957826,0,0.1
79.3,4.04189,3.1937,1.86225,-0.0287348,0.0957826,0,0.1
79.35,4.04045,3.19849,1.86225,-0.0287348,0.0957826,0,0.1
79.4,4.03902,3.20328,1.86225,-0.0287348,0.0957826,0,0.1
79.45,4.03758,3.20807,1.86225,-0.0287348,0.0957826,0,0.1
79.5,4.03614,3.21286,1.86225,-0.0287348,0.0957826,0,0.1
79.55,4.03471,3.21765,1.86225,-0.0287348,0.0957826,0,0.1
79.6,4.03327,3.22244,1.86225,-0.0287348,0.0957826,0,0.1
79.65,4.03183,3.22723,1.86225,-0.0287348,0.0957826,0,0.1
79.7,4.0304,3.23202,1.86225,-0.0287348,0.0957826,0,0.1
79.75,4.02896,3.2368,1.86225,-0.0287348,0.0957826,0,0.1
79.8,4.02752,3.24159,1.86225,-0.0287348,0.0957826,0,0.1
79.85,4.02609,3.24638,1.86225,-0.0287348,0.0957826,0,0.1
79.9,4.02465,3.25117,1.86225,-0.0287348,0.0957826,0,0.1
79.95,4.02321,3.25596,1.86225,-0.0287348,0.0957826,0,0.1
80,4.02177,3.26075,1.86225,-0.0287348,0.0957826,0,0.1
80.05,4.02034,3.26554,1.86225,-0.0287348,0.0957826,0,0.1
80.1,4.0189,3.27033,1.86225,-0.0287348,0.0957826,0,0.1
80.15,4.01746,3.27512,1.86225,-0.0287348,0.0957826,0,0.1
80.2,4.01603,3.27991,1.86225,-0.0287348,0.0957826,0,0.1
80.25,4.01459,3.2847,1.86225,-0.0287348,0.0957826,0,0.1
80.3,4.01315,3.28949,1.86225,-0.0287348,0.0957826,0,0.1
80.35,4.01172,3.29427,1.86225,-0.0287348,0.0957826,0,0.1
80.4,4.01028,3.29906,1.86225,-0.0287348,0.0957826,0,0.1
80.45,4.00884,3.30385,1.86225,-0.0287348,0.0957826,0,0.1
80.5,4.00741,3.30864,1.86225,-0.0287348,0.0957826,0,0.1
80.55,4.00597,3.31343,1.86225,-0.0287348,0.0957826,0,0.1
80.6,4.00453,3.31822,1.86225,-0.0287348,0.0957826,0,0.1
80.65,4.0031,3.32301,1.86225,-0.0287348,0.0957826,0,0.1
80.7,4.00166,3.3278,1.86225,-0.0287348,0.0957826,0,0.1
80.75,4.00022,3.33259,1.86225,-0.0287348,0.0957826,0,0.1
80.8,3.99879,3.33738,1.86225,-0.0287348,0.0957826,0,0.1
80.85,3.99735,3.34217,1.86225,-0.0287348,0.0957826,0,0.1
80.9,3.99591,3.34695,1.86225,-0.0287348,0.0957826,0,0.1
80.95,3.99448,3.35174,1.86225,-0.0287348,0.0957826,0,0.1
81,3.99304,3.35653,1.86225,-0.0287348,0.0957826,0,0.1
81.05,3.9916,3.36132,1.86225,-0.0287348,0.0957826,0,0.1
81.1,3.99017,3.36611,1.86225,-0.0287348,0.0957826,0,0.1
81.15,3.98873,3.3709,1.86225,-0.0287348,0.0957826,0,0.1
81.2,3.98729,3.37569,1.86225,-0.0287348,0.0957826,0,0.1
81.25,3.98586,3.38048,1.86225,-0.0287348,0.0957826,0,0.1
81.3,3.98442,3.38527,1.86225,-0.0287348,0.0957826,0,0.1
81.35,3.98298,3.39006,1.86225,-0.0287348,0.0957826,0,0.1
81.4,3.98155,3.39485,1.86225,-0.0287348,0.0957826,0,0.1
81.45,3.98011,3.39964,1.86225,-0.0287348,0.0957826,0,0.1
81.5,3.97867,3.40442,1.86225,-0.0287348,0.0957826,0,0.1
81.55,3.97724,3.40921,1.86225,-0.0287348,0.0957826,0,0.1
81.6,3.9758,3.414,1.86225,-0.0287348,0.0957826,0,0.1
81.65,3.97436,3.41879,1.86225,-0.0287348,0.0957826,0,0.1
81.7,3.97293,3.42358,1.86225,-0.0287348,0.0957826,0,0.1
81.75,3.97149,3.42837,1.86225,-0.0287348,0.0957826,0,0.1
81.8,3.97005,3.43316,1.86225,-0.0287348,0.0957826,0,0.1
81.85,3.96862,3.43795,1.86225,-0.0287348,0.0957826,0,0.1
81.9,3.96718,3.44274,1.86225,-0.0287348,0.0957826,0,0.1
81.95,3.96574,3.44753,1.86225,-0.0287348,0.0957826,0,0.1
82,3.96431,3.45232,1.86225,-0.0287348,0.0957826,0,0.1
82.05,3.96287,3.4571,1.86225,-0.0287348,0.0957826,0,0.1
82.1,3.96143,3.46189,1.86225,-0.0287348,0.0957826,0,0.1
82.15,3.96,3.46668,1.86225,-0.0287348,0.0957826,0,0.1
82.2,3.95856,3.47147,1.86225,-0.0287348,0.0957826,0,0.1
82.25,3.95712,3.47626,1.86225,-0.0287348,0.0957826,0,0.1
82.3,3.95568,3.48105,1.86225,-0.0287348,0.0957826,0,0.1
82.35,3.95425,3.48584,1.86225,-0.0287348,0.0957826,0,0.1
82.4,3.95281,3.49063,1.86225,-0.0287348,0.0957826,0,0.1
82.45,3.95137,3.49542,1.86225,-0.0287348,0.0957826,0,0.1
82.5,3.94994,3.50021,1.86225,-0.0287348,0.0957826,0,0.1
82.55,3.9485,3.505,1.86225,-0.0287348,0.0957826,0,0.1
82.6,3.94706,3.50979,1.86225,-0.0287348,0.0957826,0,0.1
82.65,3.94563,3.51457,1.86225,-0.0287348,0.0957826,0,0.1
82.7,3.94419,3.51936,1.86225,-0.0287348,0.0957826,0,0.1
82.75,3.94275,3.52415,1.86225,-0.0287348,0.0957826,0,0.1
82.8,3.94132,3.52894,1.86225,-0.0287348,0.0957826,0,0.1
82.85,3.93988,3.53373,1.86225,-0.0287348,0.0957826,0,0.1
82.9,3.93844,3.53852,1.86225,-0.0287348,0.0957826,0,0.1
82.95,3.93701,3.54331,1.86225,-0.0287348,0.0957826,0,0.1
83,3.93557,3.5481,1.86225,-0.0287348,0.0957826,0,0.1
83.05,3.93413,3.55289,1.86225,-0.0287348,0.0957826,0,0.1
83.1,3.9327,3.55768,1.86225,-0.0287348,0.0957826,0,0.1
83.15,3.93126,3.56247,1.86225,-0.0287348,0.0957826,0,0.1
83.2,3.92982,3.56725,1.86225,-0.0287348,0.0957826,0,0.1
83.25,3.92839,3.57204,1.86225,-0.0287348,0.0957826,0,0.1
83.3,3.92695,3.57683,1.86225,-0.0287348,0.0957826,0,0.1
83.35,3.92551,3.58162,1.86225,-0.0287348,0.0957826,0,0.1
83.4,3.92408,3.58641,1.86225,-0.0287348,0.0957826,0,0.1
83.45,3.92264,3.5912,1.86225,-0.0287348,0.0957826,0,0.1
83.5,3.9212,3.59599,1.86225,-0.0287348,0.0957826,0,0.1
83.55,3.91977,3.60078,1.86225,-0.0287348,0.0957826,0,0.1
83.6,3.91833,3.60557,1.86225,-0.0287348,0.0957826,0,0.1
83.65,3.91689,3.61036,1.86225,-0.0287348,0.0957826,0,0.1
83.7,3.91546,3.61515,1.86225,-0.0287348,0.0957826,0,0.1
83.75,3.91402,3.61994,1.86225,-0.0287348,0.0957826,0,0.1
83.8,3.91258,3.62472,1.86225,-0.0287348,0.0957826,0,0.1
83.85,3.91115,3.62951,1.86225,-0.0287348,0.0957826,0,0.1
83.9,3.90971,3.6343,1.86225,-0.0287348,0.0957826,0,0.1
83.95,3.90827,3.63909,1.86225,-0.0287348,0.0957826,0,0.1
84,3.90684,3.64388,1.86225,-0.0287348,0.0957826,0,0.1
84.05,3.9054,3.64867,1.86225,-0.0287348,0.0957826,0,0.1
84.1,3.90396,3.65346,1.86225,-0.0287348,0.0957826,0,0.1
84.15,3.90253,3.65825,1.86225,-0.0287348,0.0957826,0,0.1
84.2,3.90109,3.66304,1.86225,-0.0287348,0.0957826,0,0.1
84.25,3.89965,3.66783,1.86225,-0.0287348,0.0957826,0,0.1
84.3,3.89822,3.67262,1.86225,-0.0287348,0.0957826,0,0.1
84.35,3.89678,3.6774,1.86225,-0.0287348,0.0957826,0,0.1
84.4,3.89534,3.68219,1.86225,-0.0287348,0.0957826,0,0.1
84.45,3.89391,3.68698,1.86225,-0.0287348,0.0957826,0,0.1
84.5,3.89247,3.69177,1.86225,-0.0287348,0.0957826,0,0.1
84.55,3.89103,3.69656,1.86225,-0.0287348,0.0957826,0,0.1
84.6,3.88959,3.70135,1.86225,-0.0287348,0.0957826,0,0.1
84.65,3.88816,3.70614,1.86225,-0.0287348,0.0957826,0,0.1
84.7,3.88672,3.71093,1.86225,-0.0287348,0.0957826,0,0.1
84.75,3.88528,3.71572,1.86225,-0.0287348,0.0957826,0,0.1
84.8,3.88385,3.72051,1.86225,-0.0287348,0.0957826,0,0.1
84.85,3.88241,3.7253,1.86225,-0.0287348,0.0957826,0,0.1
84.9,3.88097,3.73009,1.86225,-0.0287348,0.0957826,0,0.1
84.95,3.87954,3.73487,1.86225,-0.0287348,0.0957826,0,0.1
85,3.8781,3.73966,1.86225,-0.0287348,0.0957826,0,0.1
85.05,3.87666,3.74445,1.86225,-0.0287348,0.0957826,0,0.1
85.1,3.87523,3.74924,1.86225,-0.0287348,0.0957826,0,0.1
85.15,3.87379,3.75403,1.86225,-0.0287348,0.0957826,0,0.1
85.2,3.87235,3.75882,1.86225,-0.0287348,0.0957826,0,0.1
85.25,3.87092,3.76361,1.86225,-0.0287348,0.0957826,0,0.1
85.3,3.86948,3.7684,1.86225,-0.0287348,0.0957826,0,0.1
85.35,3.86804,3.77319,1.86225,-0.0287348,0.0957826,0,0.1
85.4,3.86661,3.77798,1.86225,-0.0287348,0.0957826,0,0.1
85.45,3.86517,3.78277,1.86225,-0.0287348,0.0957826,0,0.1
85.5,3.86373,3.78755,1.86225,-0.0287348,0.0957826,0,0.1
85.55,3.8623,3.79234,1.86225,-0.0287348,0.0957826,0,0.1
85.6,3.86086,3.79713,1.86225,-0.0287348,0.0957826,0,0.1
85.65,3.85942,3.80192,1.86225,-0.0287348,0.0957826,0,0.1
85.7,3.85799,3.80671,1.86225,-0.0287348,0.0957826,0,0.1
85.75,3.85655,3.8115,1.86225,-0.0287348,0.0957826,0,0.1
85.8,3.85511,3.81629,1.86225,-0.0287348,0.0957826,0,0.1
85.85,3.85368,3.82108,1.86225,-0.0287348,0.0957826,0,0.1
85.9,3.85224,3.82587,1.86225,-0.0287348,0.0957826,0,0.1
85.95,3.8508,3.83066,1.86225,-0.0287348,0.0957826,0,0.1
86,3.84937,3.83545,1.86225,-0.0287348,0.0957826,0,0.1
86.05,3.84793,3.84024,1.86225,-0.0287348,0.0957826,0,0.1
86.1,3.84649,3.84502,1.86225,-0.0287348,0.0957826,0,0.1
86.15,3.84506,3.84981,1.86225,-0.0287348,0.0957826,0,0.1
86.2,3.84362,3.8546,1.86225,-0.0287348,0.0957826,0,0.1
86.25,3.84218,3.85939,1.86225,-0.0287348,0.0957826,0,0.1
